806.02	602.10
806.43	542.71
806.85	794.61
807.26	772.08
807.67	432.12
808.09	264.19
808.50	528.38
808.91	405.50
809.32	679.93
809.74	655.35
810.15	366.59
810.56	473.08
810.97	511.99
811.39	344.06
811.80	466.94
812.21	428.03
812.62	440.31
813.04	487.42
813.45	509.94
813.86	262.14
814.27	417.79
814.68	135.17
815.10	440.31
815.51	352.25
815.92	376.83
816.33	231.42
816.75	272.38
817.16	405.50
817.57	425.98
817.98	337.91
818.39	399.35
818.81	319.48
819.22	67.58
819.63	368.63
820.04	212.99
820.45	274.43
820.87	100.35
821.28	245.76
821.69	245.76
822.10	403.45
822.51	169.98
822.92	94.21
823.34	133.12
823.75	452.60
824.16	-2678.74
824.57	30.72
824.98	466.94
825.39	495.61
825.81	370.68
826.22	243.71
826.63	311.29
827.04	110.59
827.45	284.67
827.86	327.68
828.28	405.50
828.69	229.37
829.10	307.20
829.51	411.64
829.92	317.44
830.33	178.17
830.74	147.45
831.15	-12.29
831.57	346.11
831.98	354.30
832.39	118.78
832.80	235.52
833.21	323.58
833.62	133.12
834.03	182.27
834.44	425.98
834.85	169.98
835.26	264.19
835.68	319.48
836.09	243.71
836.50	249.85
836.91	229.37
837.32	36.86
837.73	184.32
838.14	198.65
838.55	-12.29
838.96	81.92
839.37	159.74
839.78	122.88
840.19	280.57
840.60	239.61
841.02	129.02
841.43	241.66
841.84	274.43
842.25	-120.83
842.66	143.36
843.07	286.72
843.48	247.80
843.89	163.84
844.30	321.53
844.71	40.96
845.12	184.32
845.53	137.21
845.94	-77.82
846.35	241.66
846.76	14.34
847.17	249.85
847.58	344.06
847.99	182.27
848.40	8.19
848.81	292.86
849.22	149.50
849.63	14.34
850.04	194.56
850.45	186.37
850.86	75.77
851.27	288.76
851.68	333.82
852.09	-86.01
852.50	104.45
852.91	131.07
853.32	202.75
853.73	153.60
854.14	100.35
854.55	233.47
854.96	194.56
855.37	204.80
855.78	14.34
856.19	-8.19
856.60	309.24
857.01	151.55
857.42	292.86
857.83	239.61
858.24	294.91
858.64	-71.68
859.05	124.93
859.46	81.92
859.87	92.16
860.28	118.78
860.69	120.83
861.10	145.41
861.51	219.13
861.92	278.52
862.33	63.49
862.74	47.10
863.15	143.36
863.56	366.59
863.96	223.23
864.37	237.56
864.78	190.46
865.19	133.12
865.60	153.60
866.01	448.51
866.42	305.15
866.83	147.45
867.24	284.67
867.65	280.57
868.05	237.56
868.46	-423.93
868.87	331.77
869.28	225.28
869.69	198.65
870.10	964.59
870.51	178.17
870.92	245.76
871.32	292.86
871.73	245.76
872.14	223.23
872.55	309.24
872.96	151.55
873.37	364.54
873.77	346.11
874.18	143.36
874.59	387.07
875.00	507.90
875.41	415.74
875.82	319.48
876.22	184.32
876.63	475.13
877.04	284.67
877.45	137.21
877.86	169.98
878.27	172.03
878.67	354.30
879.08	124.93
879.49	196.61
879.90	376.83
880.31	393.21
880.71	352.25
881.12	264.19
881.53	516.09
881.94	176.13
882.35	264.19
882.75	229.37
883.16	49.15
883.57	446.46
883.98	81.92
884.38	223.23
884.79	196.60
885.20	290.81
885.61	212.99
886.02	-18.43
886.42	276.48
886.83	75.77
887.24	225.28
887.65	159.74
888.05	231.42
888.46	251.90
888.87	212.99
889.28	151.55
889.68	309.24
890.09	239.61
890.50	-26.62
890.91	96.25
891.31	329.72
891.72	208.89
892.13	327.67
892.53	0.00
892.94	346.11
893.35	-43.01
893.76	-2.05
894.16	321.53
894.57	16.38
894.98	169.98
895.38	116.73
895.79	-6.14
896.20	227.32
896.61	382.97
897.01	241.66
897.42	133.12
897.83	124.93
898.23	149.50
898.64	47.10
899.05	104.45
899.45	161.79
899.86	227.32
900.27	342.01
900.67	245.76
901.08	69.63
901.49	-45.06
901.89	-26.62
902.30	-24.58
902.71	180.22
903.11	153.60
903.52	180.22
903.93	151.55
904.33	124.93
904.74	288.76
905.15	-4.10
905.55	305.15
905.96	311.29
906.36	90.11
906.77	-22.53
907.18	-32.77
907.58	77.82
907.99	38.91
908.40	260.09
908.80	77.82
909.21	163.84
909.61	223.23
910.02	18.43
910.43	212.99
910.83	83.97
911.24	61.44
911.64	141.31
912.05	57.34
912.46	69.63
912.86	102.40
913.27	106.49
913.67	190.46
914.08	215.04
914.48	190.46
914.89	276.48
915.30	165.89
915.70	135.17
916.11	198.65
916.51	98.30
916.92	77.82
917.32	-79.87
917.73	212.99
918.14	235.52
918.54	86.01
918.95	8.19
919.35	-2.05
919.76	108.54
920.16	178.17
920.57	309.24
920.97	4.10
921.38	190.46
921.78	215.04
922.19	104.45
922.59	192.51
923.00	174.08
923.41	86.01
923.81	219.13
924.22	165.89
924.62	-47.10
925.03	233.47
925.43	282.62
925.84	45.06
926.24	28.67
926.65	32.77
927.05	229.37
927.46	-28.67
927.86	63.49
928.27	284.67
928.67	256.00
929.08	268.28
929.48	438.27
929.88	149.50
930.29	182.27
930.69	-26.62
931.10	198.65
931.50	32.77
931.91	229.37
932.31	-63.49
932.72	26.62
933.12	-61.44
933.53	200.70
933.93	110.59
934.34	69.63
934.74	167.93
935.14	118.78
935.55	237.56
935.95	208.89
936.36	92.16
936.76	-126.97
937.17	-86.01
937.57	296.96
937.97	135.17
938.38	120.83
938.78	69.63
939.19	102.40
939.59	-10.24
940.00	235.52
940.40	71.68
940.80	30.72
941.21	96.25
941.61	323.58
942.02	188.41
942.42	81.92
942.82	346.11
943.23	370.68
943.63	215.04
944.04	100.35
944.44	149.50
944.84	77.82
945.25	309.24
945.65	174.08
946.05	245.76
946.46	6.14
946.86	55.30
947.26	-1148.91
947.67	45.06
948.07	129.02
948.48	147.45
948.88	174.08
949.28	8.19
949.69	122.88
950.09	141.31
950.49	204.80
950.90	10.24
951.30	83.97
951.70	174.08
952.11	67.58
952.51	133.12
952.91	77.82
953.32	45.06
953.72	90.11
954.12	147.45
954.53	92.16
954.93	-6.14
955.33	151.55
955.74	65.53
956.14	-36.86
956.54	145.41
956.94	167.93
957.35	155.65
957.75	-18.43
958.15	141.31
958.56	96.25
958.96	190.46
959.36	114.69
959.76	280.57
960.17	342.01
960.57	77.82
960.97	237.56
961.38	12.29
961.78	-147.45
962.18	534.52
962.58	403.45
962.99	104.45
963.39	274.43
963.79	-28.67
964.19	92.16
