362.30	59.39
362.74	-43.01
363.18	157.69
363.62	77.82
364.06	61.44
364.50	49.15
364.94	28.67
365.38	227.32
365.82	61.44
366.26	-57.34
366.70	112.64
367.14	-100.35
367.58	141.31
368.02	-90.11
368.46	225.28
368.90	436.22
369.34	-301.05
369.78	159.74
370.22	-65.53
370.66	278.52
371.10	243.71
371.54	163.84
371.98	135.17
372.42	53.25
372.86	0.00
373.30	253.95
373.74	-16.38
374.18	108.54
374.62	-24.58
375.06	75.77
375.50	137.21
375.94	149.50
376.38	176.13
376.82	700.41
377.26	251.90
377.70	94.21
378.14	233.47
378.58	-118.78
379.02	342.01
379.46	102.40
379.90	88.06
380.34	294.91
380.78	313.34
381.22	88.06
381.66	114.69
382.10	71.68
382.53	219.13
382.97	206.84
383.41	172.03
383.85	182.27
384.29	382.97
384.73	141.31
385.17	264.19
385.61	358.39
386.05	-36.86
386.49	-51.20
386.93	106.49
387.36	65.53
387.80	-71.68
388.24	145.41
388.68	-30.72
389.12	108.54
389.56	245.76
390.00	212.99
390.44	104.45
390.88	155.65
391.31	4.10
391.75	182.27
392.19	233.47
392.63	112.64
393.07	-2428.89
393.51	393.21
393.95	86.01
394.39	-40.96
394.82	69.63
395.26	196.60
395.70	57.34
396.14	104.45
396.58	22.53
397.02	311.29
397.45	161.79
397.89	157.69
398.33	262.14
398.77	112.64
399.21	20.48
399.65	532.47
400.08	188.41
400.52	395.26
400.96	335.87
401.40	401.40
401.84	219.13
402.27	231.42
402.71	79.87
403.15	237.56
403.59	32.77
404.03	471.03
404.46	262.14
404.90	288.76
405.34	344.06
405.78	413.69
406.22	124.93
406.65	294.91
407.09	153.60
407.53	430.07
407.97	235.52
408.40	440.31
408.84	585.72
409.28	223.23
409.72	575.48
410.16	241.66
410.59	176.13
411.03	374.78
411.47	442.36
411.91	612.34
412.34	380.92
412.78	337.91
413.22	448.51
413.66	499.70
414.09	464.89
414.53	509.94
414.97	542.71
415.40	518.14
415.84	579.58
416.28	669.69
416.72	296.96
417.15	436.22
417.59	352.25
418.03	632.82
418.46	745.46
418.90	419.83
419.34	557.05
419.78	550.90
420.21	702.45
420.65	557.05
421.09	505.85
421.52	692.21
421.96	493.56
422.40	724.98
422.83	612.34
423.27	606.20
423.71	935.92
424.14	589.82
424.58	626.68
425.02	677.88
425.45	602.10
425.89	921.59
426.33	557.05
426.76	581.62
427.20	569.34
427.64	677.88
428.07	661.49
428.51	524.28
428.95	655.35
429.38	841.72
429.82	567.29
430.26	688.12
430.69	757.75
431.13	782.32
431.57	940.02
432.00	864.24
432.44	772.08
432.87	751.60
433.31	733.17
433.75	872.43
434.18	1011.70
434.62	1107.95
435.05	704.50
435.49	913.39
435.93	628.73
436.36	806.90
436.80	819.19
437.23	866.29
437.67	872.43
438.11	796.66
438.54	1023.98
438.98	1112.05
439.41	1009.65
439.85	989.17
440.29	1110.00
440.72	708.60
441.16	1075.18
441.59	839.67
442.03	854.00
442.46	1234.93
442.90	968.69
443.34	940.02
443.77	989.17
444.21	1058.80
444.64	1122.29
445.08	792.56
445.51	1116.14
445.95	1095.66
446.38	1255.40
446.82	1136.62
447.25	1163.25
447.69	1409.00
448.13	1308.65
448.56	1009.65
449.00	1153.01
449.43	1179.63
449.87	1228.78
450.30	1052.66
450.74	1157.10
451.17	1466.35
451.61	1212.40
452.04	1355.76
452.48	1171.44
452.91	1492.97
453.35	1322.99
453.78	1261.55
454.22	1302.51
454.65	1531.88
455.09	1488.87
455.52	1851.36
455.96	1355.76
456.39	1619.94
456.83	1787.88
457.26	1568.74
457.69	1417.19
458.13	1605.61
458.56	1787.88
459.00	1413.10
459.43	1732.58
459.87	1712.10
460.30	1652.71
460.74	1884.13
461.17	1726.44
461.61	2007.01
462.04	2045.92
462.47	1970.15
462.91	1976.29
463.34	2129.89
463.78	1875.94
464.21	2152.42
464.65	1990.63
465.08	2308.06
465.51	2355.16
465.95	2133.98
466.38	2217.95
466.82	2273.25
467.25	2471.90
467.69	2475.99
468.12	2455.51
468.55	2572.25
468.99	2500.57
469.42	2746.33
469.86	2748.37
470.29	2985.94
470.72	2084.83
471.16	2990.03
471.59	3088.34
472.03	3016.66
472.46	3272.65
472.89	3282.89
473.33	3260.37
473.76	3657.67
474.19	3080.15
474.63	3258.32
475.06	3629.00
475.49	3651.53
475.93	3792.84
476.36	3665.86
476.80	4095.94
477.23	4065.22
477.66	4198.34
478.10	4452.28
478.53	4456.38
478.96	4546.49
479.40	4638.65
479.83	4982.71
480.26	3581.90
480.70	4736.95
481.13	5177.26
481.56	5087.15
482.00	4872.12
482.43	5353.39
482.86	5126.07
483.30	5480.36
483.73	5447.60
484.16	5756.84
484.59	5558.19
485.03	5969.83
485.46	6543.26
485.89	6432.67
486.33	6686.62
486.76	6614.94
487.19	6723.48
487.63	6705.05
488.06	7085.97
488.49	7040.92
488.92	7083.92
489.36	8136.58
489.79	7305.10
490.22	7856.01
490.65	7853.96
491.09	8202.11
491.52	8175.49
491.95	8308.61
492.38	8671.10
492.82	8951.67
493.25	9006.97
493.68	8918.90
494.11	9348.98
494.55	9498.48
494.98	9604.97
495.41	9690.99
495.84	9992.04
496.28	10458.98
496.71	10325.86
497.14	10377.06
497.57	10770.27
498.01	10688.35
498.44	11282.26
498.87	11501.39
499.30	11949.90
499.73	11411.28
500.17	11702.09
500.60	11921.23
501.03	12169.03
501.46	12269.38
501.89	12617.54
502.33	13066.04
502.76	13188.92
503.19	13340.47
503.62	13758.25
504.05	14036.78
504.49	14061.35
504.92	14241.57
505.35	14898.97
505.78	14350.12
506.21	14733.09
506.64	15408.92
507.08	15054.62
507.51	15761.17
507.94	15488.79
508.37	15777.55
508.80	16977.66
509.23	17014.52
509.67	16355.08
510.10	17649.39
510.53	17929.97
510.96	18126.57
511.39	17379.06
511.82	18480.87
512.25	18622.18
512.69	18929.38
513.12	19093.21
513.55	19549.91
513.98	19275.48
514.41	19238.62
514.84	19398.36
515.27	19515.09
515.70	20334.28
516.14	19922.64
516.57	20616.90
517.00	20692.68
517.43	20772.55
517.86	21321.40
518.29	20047.57
518.72	21319.35
519.15	21360.31
519.58	21417.66
520.01	21888.69
520.45	21853.87
520.88	22056.62
521.31	21780.15
521.74	22124.21
522.17	22247.08
522.60	22658.73
523.03	22130.35
523.46	21935.79
523.89	22728.36
524.32	23002.78
524.75	23076.51
525.18	22832.80
525.61	23318.17
526.04	22902.43
526.47	23506.59
526.90	23121.57
527.33	23217.82
527.77	24049.30
528.20	23439.00
528.63	23502.49
529.06	23447.19
529.49	22908.58
529.92	23912.08
530.35	23740.05
530.78	23740.05
531.21	24026.77
531.64	22777.51
532.07	23346.84
532.50	23219.87
532.93	23293.60
533.36	23228.06
533.79	22951.59
534.22	23404.19
534.65	23598.74
535.08	23832.21
535.51	23475.87
535.94	23074.46
536.37	23125.66
536.80	22963.87
537.23	22693.54
537.66	23094.94
538.09	22255.28
538.52	22314.67
538.95	21915.31
539.38	22165.17
539.81	22130.35
540.24	22240.94
540.66	21327.55
541.09	22654.63
541.52	22292.14
541.95	22292.14
542.38	22476.46
542.81	21786.29
543.24	21540.54
543.67	21657.27
544.10	21429.94
544.53	21933.75
544.96	20817.60
545.39	21511.86
545.82	21509.82
546.25	20899.52
546.68	21606.07
547.11	21268.16
547.53	21444.28
547.96	21141.18
548.39	20741.83
548.82	21366.46
549.25	20381.39
549.68	21165.76
550.11	20928.19
550.54	20856.51
550.97	20647.62
551.40	21040.83
551.82	20864.71
552.25	20688.58
552.68	20115.15
553.11	20256.46
553.54	21247.68
553.97	20647.62
554.40	20158.16
554.83	20944.58
555.26	20309.71
555.68	20588.23
556.11	20473.54
556.54	20745.92
556.97	20051.66
557.40	20455.11
557.83	20528.84
558.26	20887.23
558.68	20881.09
559.11	20801.22
559.54	20311.75
559.97	21096.13
560.40	20879.04
560.83	21167.80
561.25	21006.02
561.68	21098.17
562.11	21159.61
562.54	21317.31
562.97	21204.67
563.40	21038.78
563.82	21448.38
564.25	21518.01
564.68	21518.01
565.11	21192.38
565.54	21022.40
565.96	21188.28
566.39	21085.89
566.82	21552.82
567.25	21309.11
567.68	21907.12
568.10	21548.73
568.53	21647.03
568.96	22476.46
569.39	22322.86
569.81	21821.11
570.24	22349.48
570.67	22228.65
571.10	22351.53
571.53	22124.21
571.95	22640.29
572.38	22632.10
572.81	22587.05
573.24	22689.45
573.66	22959.78
574.09	23373.47
574.52	23043.74
574.95	22599.34
575.37	23396.00
575.80	22726.31
576.23	23451.29
576.66	23207.58
577.08	23262.88
577.51	22417.07
577.94	23070.37
578.36	23557.78
578.79	23719.57
579.22	23496.35
579.65	23615.13
580.07	24127.12
580.50	22714.02
580.93	24362.64
581.36	24080.02
581.78	23557.78
582.21	23672.47
582.64	24037.01
583.06	23864.98
583.49	24188.56
583.92	23752.34
584.34	24444.56
584.77	24551.05
585.20	24299.15
585.62	24456.84
586.05	24604.30
586.48	24856.20
586.90	24903.30
587.33	24413.84
587.76	24819.33
588.18	24913.54
588.61	24194.70
589.04	24821.38
589.46	24768.13
589.89	24917.64
590.32	23922.32
590.74	25079.43
591.17	25482.88
591.60	24751.75
592.02	25554.55
592.45	24974.98
592.88	25177.73
593.30	25044.61
593.73	25812.60
594.15	25198.21
594.58	25540.22
595.01	25405.05
595.43	25435.77
595.86	25777.78
596.29	25808.50
596.71	25779.83
597.14	25941.62
597.56	25634.42
597.99	26582.63
598.42	26150.51
598.84	26693.22
599.27	26666.60
599.69	27090.53
600.12	26930.79
600.55	27559.52
600.97	26517.10
601.40	27184.74
601.82	27295.33
602.25	26443.37
602.67	26990.18
603.10	27121.25
603.53	27240.03
603.95	27457.12
604.38	26566.25
604.80	26658.41
605.23	26902.12
605.65	27240.03
606.08	27455.07
606.50	27500.12
606.93	26611.31
607.36	27500.12
607.78	27561.56
608.21	28032.60
608.63	28139.09
609.06	27879.00
609.48	27201.12
609.91	27760.22
610.33	27035.24
610.76	28067.41
611.18	27831.90
611.61	28169.81
612.03	28216.91
612.46	28159.57
612.88	27352.67
613.31	27872.85
613.73	25489.02
614.16	27653.72
614.58	27690.59
615.01	27565.66
615.43	27954.77
615.86	27088.48
616.28	27455.07
616.71	27227.74
617.13	27000.42
617.56	27018.85
617.98	27082.34
618.41	27283.04
618.83	27063.91
619.26	26601.07
619.68	27354.72
620.11	26750.57
620.53	27391.58
620.96	26527.34
621.38	26728.04
621.81	26703.46
622.23	26592.87
622.65	27102.82
623.08	27184.74
623.50	26658.41
623.93	26330.73
624.35	26300.01
624.78	26697.32
625.20	25859.70
625.62	26672.74
626.05	26400.37
626.47	26416.75
626.90	26300.01
627.32	25792.12
627.75	25478.78
628.17	25202.30
628.59	25128.58
629.02	25190.02
629.44	25337.47
629.87	24968.84
630.29	25390.72
630.71	22671.01
631.14	24868.48
631.56	25214.59
631.99	24716.93
632.41	24823.43
632.83	24604.30
633.26	24483.47
633.68	24139.41
634.11	23973.52
634.53	24245.90
634.95	24161.94
635.38	24536.71
635.80	23950.99
636.22	23660.18
636.65	23930.51
637.07	24225.42
637.49	24041.11
637.92	22488.74
638.34	23867.03
638.76	23053.98
639.19	23641.75
639.61	23912.08
640.04	23488.15
640.46	23840.40
640.88	23223.97
641.31	23070.37
641.73	23025.31
642.15	22896.29
642.57	22683.30
643.00	20938.43
643.42	22673.06
643.84	22636.20
644.27	22238.89
644.69	21880.50
645.11	22281.90
645.54	21585.59
645.96	21919.41
646.38	21835.44
646.81	21964.46
647.23	21345.98
647.65	21098.17
648.07	21356.22
648.50	21038.78
648.92	20870.85
649.34	19904.21
649.77	20319.95
650.19	20270.79
650.61	20631.24
651.03	20268.75
651.46	20489.93
651.88	20463.30
652.30	20332.23
652.72	20037.33
653.15	19603.16
653.57	20080.33
653.99	20223.69
654.41	20317.90
654.84	19365.59
655.26	20057.81
655.68	20096.72
656.10	19912.40
656.53	19672.79
656.95	19904.21
657.37	19689.17
657.79	19625.68
658.22	19775.19
658.64	19840.72
659.06	19488.47
659.48	19138.27
659.90	19338.97
660.33	19271.39
660.75	18716.39
661.17	18589.41
661.59	19177.18
662.02	19111.64
662.44	18530.02
662.86	19216.09
663.28	18015.98
663.70	18339.56
664.12	18308.84
664.55	18484.97
664.97	18620.13
665.39	18482.92
665.81	18317.03
666.23	17788.66
666.66	18231.02
667.08	17843.95
667.50	17841.90
667.92	17694.45
668.34	17293.05
668.76	18020.08
669.19	17645.30
669.61	17778.42
670.03	17712.88
670.45	17399.54
670.87	17530.61
671.29	17086.20
671.71	16641.79
672.14	16844.54
672.56	16512.77
672.98	16647.94
673.40	17133.31
673.82	16412.42
674.24	16789.25
674.66	16762.62
675.08	16537.35
675.51	16379.65
675.93	16830.21
676.35	16367.37
676.77	16250.63
677.19	16140.04
677.61	15712.02
678.03	15816.46
678.45	15820.56
678.87	15435.54
679.29	15378.20
679.72	15564.56
680.14	15617.81
680.56	15275.80
680.98	14855.97
681.40	15025.95
681.82	15183.64
682.24	14690.08
682.66	14892.83
683.08	14931.74
683.50	14839.58
683.92	15003.42
684.34	15052.57
684.76	14921.50
685.18	14931.74
685.61	15036.19
686.03	14706.46
686.45	14094.12
686.87	14309.16
687.29	14466.85
687.71	14016.30
688.13	14044.97
688.55	13991.72
688.97	14266.15
689.39	14204.71
689.81	14217.00
690.23	13954.86
690.65	13999.91
691.07	13944.62
691.49	13774.64
691.91	13625.14
692.33	13645.62
692.75	13528.88
693.17	13471.54
693.59	13408.05
694.01	13299.51
694.43	13520.69
694.85	13201.21
695.27	13156.15
695.69	13350.71
696.11	13090.62
696.53	12937.02
696.95	12400.45
697.37	13393.72
697.79	12304.20
698.21	12838.72
698.63	12971.83
699.05	12822.33
699.47	12619.58
699.89	12128.07
700.31	12435.27
700.73	12724.03
701.15	12328.77
701.57	12533.57
701.98	12324.68
702.40	12363.59
702.82	12379.97
703.24	12261.19
703.66	12044.10
704.08	12541.76
704.50	11962.19
704.92	11884.36
705.34	12103.50
705.76	12169.03
706.18	11851.60
706.60	11956.04
707.02	11857.74
707.44	11876.17
707.85	11579.22
708.27	12031.82
708.69	11786.06
709.11	12146.50
709.53	11720.53
709.95	11654.99
710.37	11751.24
710.79	11675.47
711.21	11532.11
711.63	11460.43
712.04	11106.13
712.46	11226.96
712.88	10850.14
713.30	10432.35
713.72	11110.23
714.14	10960.73
714.56	11167.57
714.98	11147.09
715.39	10712.92
715.81	10729.31
716.23	10819.42
716.65	10461.02
717.07	10420.06
717.49	10360.67
717.91	10409.83
718.32	10198.88
718.74	10491.74
719.16	10129.25
719.58	10194.79
720.00	10116.97
720.42	10205.03
720.83	10067.81
721.25	9916.26
721.67	9512.81
722.09	9615.21
722.51	9494.38
722.93	9291.63
723.34	9193.33
723.76	9052.02
724.18	9156.47
724.60	9009.01
725.02	9238.39
725.43	8599.42
725.85	9056.12
726.27	8939.38
726.69	9013.11
727.11	8873.85
727.52	9084.79
727.94	8720.25
728.36	8841.08
728.78	8630.14
729.19	8476.54
729.61	8425.34
730.03	8525.69
730.45	8210.31
730.87	8345.47
731.28	8419.20
731.70	8007.56
732.12	8060.81
732.54	7839.62
732.95	8126.34
733.37	7827.34
733.79	7815.05
734.21	7227.28
734.62	7509.90
735.04	7710.60
735.46	7624.59
735.87	7561.10
736.29	7712.65
736.71	7397.26
737.13	7554.96
737.54	7419.79
737.96	7403.41
738.38	7258.00
738.80	6961.05
739.21	7034.77
739.63	7188.37
740.05	7083.92
740.46	7475.09
740.88	6746.01
741.30	5525.42
741.71	6657.95
742.13	6897.56
742.55	7069.59
742.97	6733.72
743.38	6733.72
743.80	6752.15
744.22	6821.78
744.63	6641.56
745.05	6033.32
745.47	6143.91
745.88	6457.25
746.30	5937.06
746.72	6059.94
747.13	5863.33
747.55	5840.81
747.97	5822.38
748.38	5574.57
748.80	5638.06
749.22	5636.01
749.63	5666.73
750.05	5648.30
750.46	5304.24
750.88	5554.09
751.30	5050.29
751.71	4757.43
752.13	5330.86
752.55	5068.72
752.96	4945.84
753.38	4951.99
753.79	4853.69
754.21	4710.33
754.63	4515.77
755.04	4706.23
755.46	4693.94
755.88	4616.12
756.29	4622.27
756.71	4302.78
757.12	4284.35
757.54	4177.86
757.96	3911.62
758.37	4016.07
758.79	4145.09
759.20	3979.20
759.62	3932.10
760.03	3835.85
760.45	3762.12
760.87	3882.95
761.28	3811.27
761.70	3784.65
762.11	3614.66
762.53	3516.36
762.94	3395.53
763.36	3432.40
763.78	3270.61
764.19	3532.75
764.61	3504.07
765.02	3383.24
765.44	3133.39
765.85	3282.89
766.27	3383.24
766.68	3280.85
767.10	3178.45
767.51	3147.73
767.93	2838.48
768.34	3168.21
768.76	3121.10
769.18	2895.83
769.59	2996.18
770.01	3012.56
770.42	3080.14
770.84	2838.48
771.25	2719.70
771.67	2897.88
772.08	2672.60
772.50	2897.88
772.91	2680.79
773.33	2803.67
773.74	2664.41
774.16	2617.30
774.57	2627.54
774.99	2562.01
775.40	2549.72
775.81	3344.33
776.23	2443.23
776.64	2619.35
777.06	2482.14
777.47	2457.56
777.89	2607.06
778.30	2320.35
778.72	2363.36
779.13	2162.65
779.55	2172.89
779.96	2236.38
780.38	1961.95
780.79	1920.99
781.20	2101.22
781.62	2195.42
782.03	2125.79
782.45	2052.06
782.86	2179.04
783.28	2068.45
783.69	2047.97
784.10	2074.59
784.52	1830.88
784.93	1796.07
785.35	2007.01
785.76	1941.47
786.18	1914.85
786.59	1877.99
787.00	1859.56
787.42	1685.48
787.83	1798.12
788.25	2086.88
788.66	1769.44
789.07	1794.02
789.49	1892.32
789.90	1996.77
790.32	1843.17
790.73	1675.24
791.14	1535.98
791.56	1753.06
791.97	1767.40
792.38	1488.87
792.80	1689.57
793.21	1628.14
793.62	1486.83
794.04	1589.22
794.45	1406.95
794.87	1441.77
795.28	1703.91
795.69	1425.39
796.11	1378.28
796.52	1404.91
796.93	1495.02
797.35	1302.51
797.76	1136.62
798.17	1247.21
798.59	1310.70
799.00	1343.47
799.41	1159.15
799.83	1124.33
800.24	1361.90
800.65	1120.24
801.07	1124.33
801.48	1075.18
801.89	2482.14
802.31	931.83
802.72	708.60
803.13	755.70
803.54	794.61
803.96	661.49
804.37	745.46
804.78	761.84
805.20	819.19
805.61	552.95
806.02	643.06
806.43	534.52
806.85	583.67
807.26	579.58
807.67	401.40
808.09	333.82
808.50	514.04
808.91	487.42
809.32	630.77
809.74	421.88
810.15	385.02
810.56	438.27
810.97	401.40
811.39	296.96
811.80	376.83
812.21	272.38
812.62	440.31
813.04	411.64
813.45	518.14
813.86	217.08
814.27	407.55
814.68	339.96
815.10	249.85
815.51	139.26
815.92	337.91
816.33	325.63
816.75	460.79
817.16	272.38
817.57	393.21
817.98	544.76
818.39	256.00
818.81	299.00
819.22	153.60
819.63	235.52
820.04	49.15
820.45	260.09
820.87	188.41
821.28	112.64
821.69	231.42
822.10	399.35
822.51	30.72
822.92	22.53
823.34	235.52
823.75	274.43
824.16	-2908.12
824.57	59.39
824.98	385.02
825.39	184.32
825.81	206.84
826.22	122.88
826.63	335.87
827.04	112.64
827.45	86.01
827.86	342.01
828.28	385.02
828.69	169.98
829.10	327.68
829.51	266.24
829.92	317.44
830.33	102.40
830.74	290.81
831.15	184.32
831.57	241.66
831.98	393.21
832.39	86.01
832.80	120.83
833.21	405.50
833.62	73.73
834.03	186.37
834.44	456.70
834.85	180.22
835.26	159.74
835.68	393.21
836.09	258.04
836.50	247.80
836.91	333.82
837.32	212.99
837.73	155.65
838.14	368.63
838.55	67.58
838.96	145.41
839.37	294.91
839.78	26.62
840.19	274.43
840.60	65.53
841.02	178.17
841.43	157.69
841.84	303.10
842.25	14.34
842.66	8.19
843.07	182.27
843.48	237.56
843.89	16.38
844.30	110.59
844.71	22.53
845.12	65.53
845.53	131.07
845.94	90.11
846.35	331.77
846.76	-34.82
847.17	352.25
847.58	208.89
847.99	147.45
848.40	133.12
848.81	145.41
849.22	69.63
849.63	100.35
850.04	174.08
850.45	96.25
850.86	200.70
851.27	264.19
851.68	210.94
852.09	4.10
852.50	86.01
852.91	96.25
853.32	270.33
853.73	163.84
854.14	-92.16
854.55	143.36
854.96	-34.82
855.37	131.07
855.78	145.41
856.19	-45.06
856.60	299.00
857.01	98.30
857.42	262.14
857.83	169.98
858.24	276.48
858.64	0.00
859.05	86.01
859.46	-122.88
859.87	194.56
860.28	116.73
860.69	141.31
861.10	49.15
861.51	169.98
861.92	186.37
862.33	26.62
862.74	114.69
863.15	88.06
863.56	184.32
863.96	212.99
864.37	329.72
864.78	-26.62
865.19	229.37
865.60	20.48
866.01	442.36
866.42	239.61
866.83	59.39
867.24	444.41
867.65	380.92
868.05	321.53
868.46	237.56
868.87	282.62
869.28	423.93
869.69	122.88
870.10	1001.46
870.51	196.60
870.92	393.21
871.32	182.27
871.73	172.03
872.14	346.11
872.55	219.13
872.96	253.95
873.37	309.24
873.77	253.95
874.18	251.90
874.59	108.54
875.00	395.26
875.41	278.52
875.82	251.90
876.22	376.83
876.63	534.52
877.04	327.67
877.45	118.78
877.86	253.95
878.27	102.40
878.67	141.31
879.08	174.08
879.49	280.57
879.90	319.48
880.31	458.74
880.71	288.76
881.12	235.52
881.53	311.29
881.94	307.20
882.35	268.28
882.75	393.21
883.16	196.60
883.57	22.53
883.98	106.49
884.38	290.81
884.79	274.43
885.20	219.13
885.61	337.91
886.02	94.21
886.42	419.83
886.83	47.10
887.24	131.07
887.65	294.91
888.05	137.21
888.46	364.54
888.87	106.49
889.28	331.77
889.68	159.74
890.09	280.57
890.50	-133.12
890.91	59.39
891.31	405.50
891.72	32.77
892.13	249.85
892.53	51.20
892.94	391.16
893.35	-106.49
893.76	157.69
894.16	339.96
894.57	194.56
894.98	212.99
895.38	190.46
895.79	6.14
896.20	227.32
896.61	346.11
897.01	14.34
897.42	169.98
897.83	135.17
898.23	223.23
898.64	71.68
899.05	292.86
899.45	10.24
899.86	237.56
900.27	223.23
900.67	38.91
901.08	-20.48
901.49	155.65
901.89	141.31
902.30	22.53
902.71	217.08
903.11	174.08
903.52	178.17
903.93	-110.59
904.33	129.02
904.74	61.44
905.15	49.15
905.55	346.11
905.96	243.71
906.36	139.26
906.77	-129.02
907.18	24.58
907.58	36.86
907.99	10.24
908.40	75.77
908.80	73.73
909.21	210.94
909.61	59.39
910.02	284.67
910.43	184.32
910.83	8.19
911.24	8.19
911.64	174.08
912.05	-141.31
912.46	47.10
912.86	83.97
913.27	-20.48
913.67	92.16
914.08	473.08
914.48	206.84
914.89	100.35
915.30	108.54
915.70	131.07
916.11	24.58
916.51	63.49
916.92	155.65
917.32	-77.82
917.73	126.97
918.14	100.35
918.54	61.44
918.95	180.22
919.35	-40.96
919.76	61.44
920.16	350.20
920.57	59.39
920.97	73.73
921.38	196.61
921.78	81.92
922.19	126.97
922.59	81.92
923.00	106.49
923.41	94.21
923.81	225.28
924.22	147.45
924.62	71.68
925.03	108.54
925.43	190.46
925.84	86.01
926.24	12.29
926.65	186.37
927.05	200.70
927.46	-6.14
927.86	155.65
928.27	108.54
928.67	18.43
929.08	165.89
929.48	456.70
929.88	176.13
930.29	79.87
930.69	-16.38
931.10	18.43
931.50	-8.19
931.91	-12.29
932.31	83.97
932.72	45.06
933.12	45.06
933.53	79.87
933.93	96.25
934.34	-24.58
934.74	141.31
935.14	145.41
935.55	122.88
935.95	169.98
936.36	34.82
936.76	-120.83
937.17	-18.43
937.57	227.32
937.97	4.10
938.38	161.79
938.78	81.92
939.19	192.51
939.59	137.21
940.00	-22.53
940.40	143.36
940.80	94.21
941.21	-18.43
941.61	34.82
942.02	186.37
942.42	180.22
942.82	245.76
943.23	182.27
943.63	294.91
944.04	221.18
944.44	88.06
944.84	126.97
945.25	233.47
945.65	131.07
946.05	155.65
946.46	90.11
946.86	260.09
947.26	-1296.36
947.67	100.35
948.07	83.97
948.48	169.98
948.88	73.73
949.28	-118.78
949.69	147.45
950.09	-10.24
950.49	122.88
950.90	153.60
951.30	215.04
951.70	337.91
952.11	-55.30
952.51	-147.45
952.91	120.83
953.32	12.29
953.72	108.54
954.12	423.93
954.53	4.10
954.93	63.49
955.33	90.11
955.74	-24.58
956.14	147.45
956.54	256.00
956.94	-57.34
957.35	135.17
957.75	26.62
958.15	83.97
958.56	86.01
958.96	63.49
959.36	270.33
959.76	260.09
960.17	219.13
960.57	69.63
960.97	155.65
961.38	-20.48
961.78	110.59
962.18	479.22
962.58	75.77
962.99	-83.97
963.39	210.94
963.79	24.58
964.19	100.35
964.60	208.89
965.00	147.45
965.40	108.54
