335.82	59.39
336.27	79.87
336.71	350.20
337.15	169.98
337.59	-133.12
338.03	67.58
338.47	16.38
338.92	67.58
339.36	8.19
339.80	-94.21
340.24	-90.11
340.68	-155.65
341.13	110.59
341.57	75.77
342.01	-30.72
342.45	-22.53
342.89	204.80
343.33	77.82
343.78	-161.79
344.22	337.91
344.66	172.03
345.10	-182.27
345.54	307.20
345.98	137.21
346.43	124.93
346.87	133.12
347.31	147.45
347.75	22.53
348.19	-88.06
348.63	225.28
349.07	-22.53
349.51	14.34
349.96	260.09
350.40	-43.01
350.84	51.20
351.28	106.49
351.72	380.92
352.16	18.43
352.60	165.89
353.04	104.45
353.49	-28.67
353.93	-100.35
354.37	73.73
354.81	53.25
355.25	38.91
355.69	-116.73
356.13	61.44
356.57	77.82
357.01	-8.19
357.45	22.53
357.89	67.58
358.33	362.49
358.78	-55.30
359.22	83.97
359.66	108.54
360.10	81.92
360.54	114.69
360.98	157.69
361.42	-118.78
361.86	204.80
362.30	116.73
362.74	-20.48
363.18	102.40
363.62	53.25
364.06	-65.53
364.50	268.28
364.94	34.82
365.38	-12.29
365.82	-143.36
366.26	-30.72
366.70	55.30
367.14	-83.97
367.58	196.61
368.02	-51.20
368.46	196.60
368.90	194.56
369.34	-458.74
369.78	20.48
370.22	186.37
370.66	321.53
371.10	178.17
371.54	135.17
371.98	124.93
372.42	43.01
372.86	-83.97
373.30	305.15
373.74	-18.43
374.18	163.84
374.62	77.82
375.06	108.54
375.50	75.77
375.94	-137.21
376.38	-32.77
376.82	858.10
377.26	147.45
377.70	344.06
378.14	225.28
378.58	-174.08
379.02	239.61
379.46	77.82
379.90	129.02
380.34	196.61
380.78	223.23
381.22	147.45
381.66	235.52
382.10	92.16
382.53	212.99
382.97	260.09
383.41	118.78
383.85	90.11
384.29	286.72
384.73	124.93
385.17	323.58
385.61	305.15
386.05	38.91
386.49	55.30
386.93	86.01
387.36	118.78
387.80	16.38
388.24	137.21
388.68	-10.24
389.12	-14.34
389.56	196.60
390.00	172.03
390.44	124.93
390.88	96.25
391.31	137.21
391.75	94.21
392.19	227.32
392.63	198.65
393.07	-2551.77
393.51	434.17
393.95	8.19
394.39	-505.85
394.82	-100.35
395.26	202.75
395.70	-94.21
396.14	81.92
396.58	16.38
397.02	61.44
397.45	229.37
397.89	182.27
398.33	227.32
398.77	131.07
399.21	239.61
399.65	473.08
400.08	217.08
400.52	364.54
400.96	116.73
401.40	210.94
401.84	149.50
402.27	75.77
402.71	376.83
403.15	163.84
403.59	286.72
404.03	174.08
404.46	319.48
404.90	253.95
405.34	282.62
405.78	126.97
406.22	131.07
406.65	268.28
407.09	231.42
407.53	313.34
407.97	88.06
408.40	196.61
408.84	217.08
409.28	471.03
409.72	382.97
410.16	239.61
410.59	120.83
411.03	43.01
411.47	219.13
411.91	497.66
412.34	169.98
412.78	116.73
413.22	358.39
413.66	319.48
414.09	540.66
414.53	604.15
414.97	421.88
415.40	391.16
415.84	540.66
416.28	559.10
416.72	354.30
417.15	266.24
417.59	395.26
418.03	587.77
418.46	550.90
418.90	516.09
419.34	563.19
419.78	342.01
420.21	798.71
420.65	622.58
421.09	565.24
421.52	532.47
421.96	733.17
422.40	630.77
422.83	767.99
423.27	602.10
423.71	688.12
424.14	720.89
424.58	686.07
425.02	849.91
425.45	690.17
425.89	837.62
426.33	643.06
426.76	583.67
427.20	690.17
427.64	804.85
428.07	749.56
428.51	677.88
428.95	806.90
429.38	1011.70
429.82	749.56
430.26	894.96
430.69	878.58
431.13	796.66
431.57	966.64
432.00	1050.61
432.44	1093.62
432.87	1081.33
433.31	1023.98
433.75	989.17
434.18	1013.74
434.62	1292.27
435.05	1001.46
435.49	1042.42
435.93	823.28
436.36	1292.27
436.80	845.81
437.23	1081.33
437.67	1112.05
438.11	1189.87
438.54	1533.93
438.98	1339.37
439.41	1384.43
439.85	1372.14
440.29	1183.73
440.72	1161.20
441.16	1415.15
441.59	1134.57
442.03	1284.08
442.46	1292.27
442.90	1122.29
443.34	1787.88
443.77	1441.77
444.21	1632.23
444.64	1603.56
445.08	1544.17
445.51	1767.40
445.95	1642.47
446.38	1812.45
446.82	1808.36
447.25	1560.55
447.69	1906.66
448.13	1720.29
448.56	1816.55
449.00	3993.54
449.43	1763.30
449.87	1726.44
450.30	1955.81
450.74	2058.21
451.17	2152.42
451.61	2170.85
452.04	1861.60
452.48	2166.75
452.91	2271.20
453.35	2256.86
453.78	2090.98
454.22	2230.24
454.65	2365.40
455.09	2320.35
455.52	2711.51
455.96	2346.97
456.39	2412.51
456.83	2893.78
457.26	2660.31
457.69	2648.02
458.13	2555.86
458.56	2938.84
459.00	2541.53
459.43	2772.95
459.87	2764.76
460.30	3149.78
460.74	3071.95
461.17	2723.80
461.61	3313.61
462.04	3188.69
462.47	3106.77
462.91	3153.87
463.34	3106.77
463.78	3411.92
464.21	3413.96
464.65	3358.67
465.08	3577.80
465.51	3610.57
465.95	3569.61
466.38	3702.73
466.82	3846.09
467.25	4280.25
467.69	4143.04
468.12	4024.26
468.55	4163.52
468.99	4054.98
469.42	4530.11
469.86	4444.09
470.29	4786.10
470.72	3442.64
471.16	4687.80
471.59	4911.03
472.03	4931.51
472.46	5021.62
472.89	5072.82
473.33	5298.10
473.76	5285.81
474.19	5287.86
474.63	4980.66
475.06	5746.60
475.49	5930.92
475.93	5783.46
476.36	6053.80
476.80	6416.29
477.23	6315.94
477.66	6203.30
478.10	6739.87
478.53	6887.32
478.96	6801.30
479.40	6995.86
479.83	7458.70
480.26	6954.90
480.70	7301.01
481.13	7724.94
481.56	7671.69
482.00	7399.31
482.43	7993.22
482.86	7696.27
483.30	7747.47
483.73	7997.32
484.16	8402.82
484.59	8204.16
485.03	8920.95
485.46	9097.08
485.89	8961.91
486.33	9369.46
486.76	9377.65
487.19	9494.38
487.63	9547.63
488.06	9252.72
488.49	9707.37
488.92	9406.32
489.36	10323.81
489.79	10221.41
490.22	10055.53
490.65	9748.33
491.09	10786.65
491.52	10430.30
491.95	11024.22
492.38	10854.23
492.82	11513.68
493.25	11235.16
493.68	11026.26
494.11	11528.02
494.55	11632.46
494.98	11538.26
495.41	11796.30
495.84	12046.15
496.28	11732.81
496.71	12283.72
497.14	11974.47
497.57	12109.64
498.01	11982.67
498.44	12429.12
498.87	12310.34
499.30	12525.38
499.73	12181.32
500.17	12379.97
500.60	12390.21
501.03	12580.67
501.46	12941.11
501.89	12767.04
502.33	13289.27
502.76	13053.75
503.19	13252.41
503.62	13815.60
504.05	13631.28
504.49	13537.07
504.92	13627.18
505.35	13967.15
505.78	13094.71
506.21	13639.47
506.64	13977.39
507.08	13678.38
507.51	14331.69
507.94	14073.64
508.37	14116.65
508.80	14708.51
509.23	14704.42
509.67	13840.17
510.10	14726.94
510.53	15204.12
510.96	15130.39
511.39	14530.34
511.82	15560.47
512.25	15466.26
512.69	15210.26
513.12	15445.78
513.55	15861.52
513.98	15468.31
514.41	15781.65
514.84	15990.54
515.27	15632.15
515.70	16207.62
516.14	15853.33
516.57	16054.03
517.00	16062.22
517.43	16078.60
517.86	16512.77
518.29	15607.57
518.72	16221.96
519.15	16381.70
519.58	15963.92
520.01	16281.35
520.45	16633.60
520.88	16641.79
521.31	16533.25
521.74	16523.01
522.17	16826.11
522.60	16840.45
523.03	16709.38
523.46	16234.25
523.89	16957.18
524.32	17043.20
524.75	17315.58
525.18	17084.16
525.61	17235.70
526.04	17350.39
526.47	17426.17
526.90	17317.62
527.33	17520.37
527.77	17530.61
528.20	17536.76
528.63	17420.02
529.06	17258.23
529.49	17006.33
529.92	17802.99
530.35	17399.54
530.78	17481.46
531.21	18052.84
531.64	17563.38
532.07	17645.30
532.50	17630.96
532.93	17549.04
533.36	17772.27
533.79	17938.16
534.22	18099.95
534.65	17966.83
535.08	18247.40
535.51	18357.99
535.94	17917.68
536.37	17997.55
536.80	18415.34
537.23	17946.35
537.66	18534.12
538.09	17778.42
538.52	18384.62
538.95	17995.50
539.38	18579.17
539.81	18474.73
540.24	18585.32
540.66	17841.90
541.09	18956.00
541.52	18769.63
541.95	18992.86
542.38	19205.85
542.81	18978.53
543.24	18788.07
543.67	19646.16
544.10	19185.37
544.53	19554.01
544.96	18966.24
545.39	19312.35
545.82	19060.45
546.25	18697.95
546.68	19588.82
547.11	19455.70
547.53	19969.74
547.96	19775.19
548.39	18884.32
548.82	19793.62
549.25	19375.83
549.68	19869.39
550.11	19916.50
550.54	20090.57
550.97	19746.51
551.40	20143.82
551.82	20158.16
552.25	20127.44
552.68	19990.22
553.11	19951.31
553.54	20895.43
553.97	20444.87
554.40	20002.51
554.83	21198.52
555.26	20453.06
555.68	21108.41
556.11	20813.51
556.54	21302.97
556.97	20727.49
557.40	21360.31
557.83	21337.79
558.26	21866.16
558.68	21749.43
559.11	22034.10
559.54	21251.77
559.97	21814.96
560.40	21946.03
560.83	21972.66
561.25	21948.08
561.68	22093.49
562.11	22337.20
562.54	22687.40
562.97	22668.97
563.40	22122.16
563.82	22412.97
564.25	22838.95
564.68	22779.56
565.11	22628.01
565.54	22656.68
565.96	23230.11
566.39	22742.69
566.82	23250.59
567.25	23056.03
567.68	23477.91
568.10	23357.08
568.53	23316.12
568.96	23776.92
569.39	23764.63
569.81	23373.47
570.24	23107.23
570.67	23783.06
571.10	23770.77
571.53	23772.82
571.95	24032.91
572.38	23668.37
572.81	23537.30
573.24	24440.46
573.66	23907.99
574.09	24491.66
574.52	24428.17
574.95	23338.65
575.37	24374.92
575.80	23762.58
576.23	24514.19
576.66	24385.16
577.08	24223.37
577.51	23504.54
577.94	24096.40
578.36	24276.62
578.79	24424.08
579.22	24127.12
579.65	23981.71
580.07	24245.90
580.50	23158.43
580.93	24499.85
581.36	24622.73
581.78	23852.69
582.21	24186.51
582.64	24350.35
583.06	23754.39
583.49	24297.10
583.92	23819.92
584.34	24016.53
584.77	24422.03
585.20	23920.28
585.62	24045.20
586.05	23699.09
586.48	24430.22
586.90	24372.88
587.33	23647.90
587.76	24092.30
588.18	23846.55
588.61	23183.01
589.04	23568.02
589.46	23606.94
589.89	23334.56
590.32	22691.49
590.74	23588.50
591.17	24100.50
591.60	23113.38
592.02	24043.15
592.45	23250.59
592.88	22951.59
593.30	23221.92
593.73	23623.32
594.15	22916.77
594.58	23359.13
595.01	22546.09
595.43	22691.49
595.86	23027.36
596.29	23680.66
596.71	23215.77
597.14	23146.14
597.56	22544.04
597.99	23527.06
598.42	22834.85
598.84	23033.50
599.27	23119.52
599.69	23469.72
600.12	23359.13
600.55	23783.06
600.97	22752.93
601.40	22884.00
601.82	23105.18
602.25	22464.17
602.67	22779.56
603.10	22767.27
603.53	22644.39
603.95	22953.63
604.38	22400.68
604.80	22404.78
605.23	22570.66
605.65	22625.96
606.08	22488.74
606.50	22609.58
606.93	22197.93
607.36	22296.24
607.78	22189.74
608.21	22298.28
608.63	22918.82
609.06	22822.56
609.48	22046.38
609.91	22841.00
610.33	21601.97
610.76	22320.81
611.18	22283.95
611.61	22458.03
612.03	22122.16
612.46	22394.54
612.88	21704.37
613.31	22046.38
613.73	19572.44
614.16	22152.88
614.58	22132.40
615.01	21843.63
615.43	22267.56
615.86	21307.07
616.28	21757.62
616.71	21673.65
617.13	21714.61
617.56	21995.18
617.98	21817.01
618.41	21767.86
618.83	21550.78
619.26	20993.73
619.68	21526.20
620.11	21526.20
620.53	21565.11
620.96	20956.86
621.38	21006.02
621.81	20960.96
622.23	21089.98
622.65	21180.09
623.08	20858.56
623.50	20944.58
623.93	20596.42
624.35	20358.86
624.78	20647.62
625.20	20469.45
625.62	20604.61
626.05	20387.53
626.47	20725.44
626.90	20668.10
627.32	20491.98
627.75	20389.58
628.17	19941.07
628.59	20305.61
629.02	19988.18
629.44	20096.72
629.87	19869.39
630.29	20426.44
630.71	17628.92
631.14	19824.34
631.56	20348.62
631.99	19871.44
632.41	19820.24
632.83	19652.31
633.26	19822.29
633.68	19328.73
634.11	19685.08
634.53	19810.00
634.95	20068.05
635.38	19939.02
635.80	19853.01
636.22	19082.97
636.65	19646.16
637.07	19916.50
637.49	19701.46
637.92	18138.86
638.34	19574.49
638.76	18806.50
639.19	19003.10
639.61	19404.50
640.04	19332.82
640.46	19273.43
640.88	19015.39
641.31	18861.79
641.73	19037.92
642.15	18994.91
642.57	19709.65
643.00	17565.43
643.42	19537.62
643.84	19283.67
644.27	18923.23
644.69	18429.67
645.11	18890.46
645.54	18568.93
645.96	18718.43
646.38	18886.37
646.81	18941.66
647.23	18863.84
647.65	18939.61
648.07	18652.90
648.50	18718.43
648.92	18339.56
649.34	17905.39
649.77	18126.57
650.19	18941.66
650.61	18712.29
651.03	18499.30
651.46	18923.23
651.88	18900.70
652.30	18792.16
652.72	18700.00
653.15	18075.37
653.57	18759.39
653.99	18939.61
654.41	18951.90
654.84	17477.37
655.26	18884.32
655.68	19308.25
656.10	19115.74
656.53	18996.96
656.95	18620.13
657.37	18824.93
657.79	19285.72
658.22	18788.07
658.64	18601.70
659.06	18919.14
659.48	18876.13
659.90	19060.45
660.33	19054.30
660.75	18431.72
661.17	17925.87
661.59	19369.69
662.02	18927.33
662.44	18851.55
662.86	19439.32
663.28	18104.04
663.70	18394.86
664.12	18730.72
664.55	19058.40
664.97	18849.50
665.39	18968.29
665.81	18589.41
666.23	19015.39
666.66	18659.04
667.08	19060.45
667.50	19388.12
667.92	19306.20
668.34	18022.12
668.76	19506.90
669.19	19201.76
669.61	19121.88
670.03	18988.77
670.45	19050.21
670.87	18788.07
671.29	18857.70
671.71	18890.46
672.14	19048.16
672.56	18638.56
672.98	19107.55
673.40	18931.42
673.82	18810.59
674.24	18910.94
674.66	19363.54
675.08	18734.82
675.51	18468.58
675.93	18743.01
676.35	18718.43
676.77	18657.00
677.19	18431.72
677.61	18767.59
678.03	18646.76
678.45	18751.20
678.87	18437.86
679.29	18478.82
679.72	18413.29
680.14	18798.31
680.56	18056.94
680.98	18278.12
681.40	18198.25
681.82	18194.15
682.24	17657.59
682.66	18102.00
683.08	18206.44
683.50	17895.15
683.92	18108.14
684.34	17942.25
684.76	17929.97
685.18	17291.00
685.61	18226.92
686.03	17690.35
686.45	17780.46
686.87	17731.31
687.29	17987.31
687.71	18149.10
688.13	17886.96
688.55	17673.97
688.97	17346.30
689.39	17940.21
689.81	17700.59
690.23	17579.76
690.65	17436.41
691.07	17114.87
691.49	17727.22
691.91	17118.97
692.33	17026.81
692.75	17356.54
693.17	16905.98
693.59	17219.32
694.01	16271.11
694.43	17041.15
694.85	17006.33
695.27	16789.25
695.69	17225.47
696.11	17350.39
696.53	17084.16
696.95	15558.42
697.37	16981.76
697.79	15931.15
698.21	16258.82
698.63	16631.55
699.05	16602.88
699.47	16860.93
699.89	15900.43
700.31	16574.21
700.73	16733.95
701.15	16377.61
701.57	16398.09
701.98	16621.31
702.40	16342.79
702.82	15984.40
703.24	16250.63
703.66	15746.83
704.08	16291.59
704.50	16137.99
704.92	15877.90
705.34	15623.95
705.76	15992.59
706.18	14984.99
706.60	15865.61
707.02	15333.14
707.44	15994.64
707.85	15597.33
708.27	16346.89
708.69	15767.31
709.11	16289.54
709.53	15566.61
709.95	15417.11
710.37	15079.19
710.79	14851.87
711.21	14823.20
711.63	14987.04
712.04	14212.90
712.46	14429.99
712.88	14098.22
713.30	13086.52
713.72	13735.73
714.14	14163.75
714.56	14102.31
714.98	14159.66
715.39	13559.60
715.81	13784.88
716.23	14272.29
716.65	13692.72
717.07	13612.85
717.49	13971.24
717.91	13324.08
718.32	13395.76
718.74	13190.97
719.16	12924.73
719.58	12767.04
720.00	12949.31
720.42	12818.24
720.83	12805.95
721.25	12508.99
721.67	12111.69
722.09	12275.52
722.51	12166.98
722.93	11933.51
723.34	11992.90
723.76	11644.75
724.18	11671.37
724.60	11474.77
725.02	11536.21
725.43	10938.20
725.85	11538.26
726.27	11407.19
726.69	11112.28
727.11	10506.08
727.52	11208.53
727.94	10973.02
728.36	10846.04
728.78	10690.40
729.19	10461.02
729.61	10448.74
730.03	10706.78
730.45	10413.92
730.87	10131.30
731.28	10159.97
731.70	10198.88
732.12	9885.55
732.54	9881.45
732.95	9891.69
733.37	9686.89
733.79	9244.53
734.21	9109.36
734.62	9203.57
735.04	9248.63
735.46	9021.30
735.87	8888.18
736.29	9002.87
736.71	8974.20
737.13	8759.16
737.54	9119.60
737.96	8886.14
738.38	8374.14
738.80	8535.93
739.21	8372.10
739.63	8191.87
740.05	8423.30
740.46	8427.39
740.88	7673.74
741.30	7557.00
741.71	7860.10
742.13	7700.36
742.55	7643.02
742.97	7659.40
743.38	7518.09
743.80	7393.17
744.22	7557.00
744.63	7126.93
745.05	6653.85
745.47	6922.13
745.88	7098.26
746.30	6662.04
746.72	6588.32
747.13	6510.49
747.55	6299.55
747.97	6244.26
748.38	6180.77
748.80	6238.11
749.22	6074.28
749.63	5959.59
750.05	5986.21
750.46	5849.00
750.88	5955.49
751.30	5597.10
751.71	5267.38
752.13	5724.07
752.55	5142.45
752.96	5300.14
753.38	5230.51
753.79	5230.51
754.21	4982.71
754.63	4892.60
755.04	4966.32
755.46	4984.76
755.88	4829.11
756.29	4796.34
756.71	4702.14
757.12	4401.08
757.54	4509.63
757.96	4173.76
758.37	4419.52
758.79	4433.85
759.20	4151.23
759.62	4089.79
760.03	4270.01
760.45	4014.02
760.87	4005.83
761.28	3960.77
761.70	3643.34
762.11	3659.72
762.53	3774.41
762.94	3657.67
763.36	3491.79
763.78	3551.18
764.19	3610.57
764.61	3518.41
765.02	3495.88
765.44	3411.92
765.85	3305.42
766.27	3420.11
766.68	3407.82
767.10	3209.17
767.51	3043.28
767.93	3147.73
768.34	3348.43
768.76	3213.26
769.18	3018.71
769.59	2910.16
770.01	3182.54
770.42	3170.26
770.84	2920.40
771.25	2942.93
771.67	2844.63
772.08	2832.34
772.50	2916.31
772.91	2801.62
773.33	2838.48
773.74	2824.15
774.16	2629.59
774.57	2658.26
774.99	2471.90
775.40	2650.07
775.81	3440.59
776.23	2349.02
776.64	2629.59
777.06	2512.86
777.47	2387.93
777.89	2351.07
778.30	2570.20
778.72	2533.34
779.13	2185.18
779.55	2226.14
779.96	2437.08
780.38	2185.18
780.79	2201.57
781.20	2113.50
781.62	2187.23
782.03	1998.82
782.45	2283.49
782.86	2373.60
783.28	2109.41
783.69	2205.66
784.10	2066.40
784.52	1853.41
784.93	1910.75
785.35	2084.83
785.76	2174.94
786.18	2093.02
786.59	2050.02
787.00	2105.31
787.42	1976.29
787.83	1697.77
788.25	1986.53
788.66	1939.43
789.07	2070.50
789.49	1863.65
789.90	1925.09
790.32	1953.76
790.73	1703.91
791.14	1857.51
791.56	1912.80
791.97	1746.92
792.38	1695.72
792.80	1744.87
793.21	1814.50
793.62	1759.21
794.04	1593.32
794.45	1507.31
794.87	1597.42
795.28	1587.18
795.69	1740.77
796.11	1667.05
796.52	1511.40
796.93	1427.43
797.35	1353.71
797.76	1325.04
798.17	1503.21
798.59	1302.51
799.00	1454.06
799.41	1236.97
799.83	1406.95
800.24	1294.32
800.65	1155.05
801.07	1224.69
801.48	1103.86
801.89	2271.20
802.31	1036.27
802.72	1200.11
803.13	901.11
803.54	743.41
803.96	880.63
804.37	843.76
804.78	899.06
805.20	813.04
805.61	897.01
806.02	841.72
806.43	509.94
806.85	774.13
807.26	870.39
807.67	626.68
808.09	294.91
808.50	505.85
808.91	516.09
809.32	761.84
809.74	479.22
810.15	407.55
810.56	370.68
810.97	407.55
811.39	309.24
811.80	616.44
812.21	413.69
812.62	-239.61
813.04	339.96
813.45	411.64
813.86	268.28
814.27	460.79
814.68	276.48
815.10	401.40
815.51	339.96
815.92	430.07
816.33	348.15
816.75	415.74
817.16	511.99
817.57	450.55
817.98	686.07
818.39	485.37
818.81	344.06
819.22	178.17
819.63	268.28
820.04	-159.74
820.45	356.35
820.87	393.21
821.28	266.24
821.69	372.73
822.10	315.39
822.51	-10.24
822.92	245.76
823.34	122.88
823.75	288.76
824.16	-2693.08
824.57	192.51
824.98	477.18
825.39	319.48
825.81	364.54
826.22	256.00
826.63	409.59
827.04	245.76
827.45	294.91
827.86	425.98
828.28	354.30
828.69	399.35
829.10	495.61
829.51	399.35
829.92	413.69
830.33	219.13
830.74	372.73
831.15	178.17
831.57	290.81
831.98	315.39
832.39	249.85
832.80	145.41
833.21	403.45
833.62	286.72
834.03	288.76
834.44	468.98
834.85	266.24
835.26	286.72
835.68	346.11
836.09	329.72
836.50	339.96
836.91	190.46
837.32	157.69
837.73	313.34
838.14	210.94
838.55	-24.58
838.96	112.64
839.37	464.89
839.78	114.69
840.19	30.72
840.60	73.73
841.02	108.54
841.43	264.19
841.84	151.55
842.25	104.45
842.66	122.88
843.07	210.94
843.48	225.28
843.89	-20.48
844.30	149.50
844.71	0.00
845.12	88.06
845.53	294.91
845.94	-112.64
846.35	292.86
846.76	36.86
847.17	294.91
847.58	153.60
847.99	77.82
848.40	161.79
848.81	235.52
849.22	169.98
849.63	188.41
850.04	157.69
850.45	131.07
850.86	137.21
851.27	202.75
851.68	149.50
852.09	36.86
852.50	-63.49
852.91	67.58
853.32	282.62
853.73	155.65
854.14	-12.29
854.55	323.58
854.96	112.64
855.37	165.89
855.78	126.97
856.19	79.87
856.60	294.91
857.01	-43.01
857.42	296.96
857.83	22.53
858.24	227.32
858.64	90.11
859.05	-4.10
859.46	139.26
859.87	73.73
860.28	258.04
860.69	141.31
861.10	131.07
861.51	129.02
861.92	204.80
862.33	247.80
862.74	206.84
863.15	108.54
863.56	352.25
863.96	327.67
864.37	223.23
864.78	210.94
865.19	262.14
865.60	2.05
866.01	276.48
866.42	243.71
866.83	215.04
867.24	516.09
867.65	376.83
868.05	276.48
868.46	206.84
868.87	292.86
869.28	348.15
869.69	299.00
870.10	1021.94
870.51	296.96
870.92	337.91
871.32	305.15
871.73	313.34
872.14	325.63
872.55	419.83
872.96	356.35
873.37	495.61
873.77	497.66
874.18	266.24
874.59	331.77
875.00	444.41
875.41	511.99
875.82	272.38
876.22	391.16
876.63	272.38
877.04	413.69
877.45	280.57
877.86	184.32
878.27	-28.67
878.67	466.94
879.08	362.49
879.49	208.89
879.90	380.92
880.31	524.28
880.71	399.35
881.12	354.30
881.53	370.68
881.94	352.25
882.35	342.01
882.75	403.45
883.16	163.84
883.57	395.26
883.98	284.67
884.38	362.49
884.79	335.87
885.20	243.71
885.61	172.03
886.02	0.00
886.42	552.95
886.83	32.77
887.24	270.33
887.65	319.48
888.05	137.21
888.46	389.11
888.87	223.23
889.28	260.09
889.68	161.79
890.09	202.75
890.50	180.22
890.91	114.69
891.31	356.35
891.72	172.03
892.13	346.11
892.53	163.84
892.94	206.84
893.35	22.53
893.76	-45.06
894.16	368.63
894.57	106.49
894.98	124.93
895.38	-51.20
895.79	-24.58
896.20	149.50
896.61	292.86
897.01	397.31
897.42	-28.67
897.83	161.79
898.23	131.07
898.64	71.68
899.05	129.02
899.45	174.08
899.86	55.30
900.27	172.03
900.67	210.94
901.08	225.28
901.49	63.49
901.89	8.19
902.30	79.87
902.71	342.01
903.11	137.21
903.52	309.24
903.93	-8.19
904.33	86.01
904.74	163.84
905.15	180.22
905.55	225.28
905.96	96.25
906.36	69.63
906.77	36.86
907.18	309.24
907.58	4.10
907.99	-8.19
908.40	40.96
908.80	157.69
909.21	192.51
909.61	116.73
910.02	141.31
910.43	-28.67
910.83	79.87
911.24	116.73
911.64	32.77
912.05	133.12
912.46	180.22
912.86	108.54
913.27	-22.53
913.67	311.29
914.08	327.67
914.48	215.04
914.89	202.75
915.30	47.10
915.70	118.78
916.11	-26.62
916.51	-10.24
916.92	145.41
917.32	131.07
917.73	198.65
918.14	131.07
918.54	167.93
918.95	180.22
919.35	210.94
919.76	28.67
920.16	272.38
920.57	10.24
920.97	53.25
921.38	188.41
921.78	49.15
922.19	172.03
922.59	114.69
923.00	204.80
923.41	22.53
923.81	239.61
924.22	-83.97
924.62	61.44
925.03	16.38
925.43	227.32
925.84	90.11
926.24	169.98
926.65	126.97
927.05	139.26
927.46	-18.43
927.86	94.21
928.27	190.46
928.67	-73.73
929.08	120.83
929.48	327.68
929.88	79.87
930.29	155.65
930.69	-38.91
931.10	28.67
931.50	-12.29
931.91	36.86
932.31	71.68
932.72	-43.01
933.12	59.39
933.53	239.61
933.93	174.08
934.34	38.91
934.74	129.02
935.14	184.32
935.55	196.60
935.95	176.13
936.36	100.35
936.76	45.06
937.17	-28.67
937.57	202.75
937.97	165.89
938.38	135.17
938.78	63.49
939.19	161.79
939.59	57.34
940.00	102.40
940.40	174.08
940.80	141.31
941.21	145.41
941.61	53.25
942.02	-12.29
942.42	124.93
942.82	325.63
943.23	286.72
943.63	331.77
944.04	94.21
944.44	139.26
944.84	311.29
945.25	282.62
945.65	102.40
946.05	186.37
946.46	30.72
946.86	159.74
947.26	-1169.39
947.67	-61.44
948.07	165.89
948.48	165.89
948.88	157.69
949.28	-61.44
949.69	10.24
950.09	137.21
950.49	231.42
950.90	161.79
951.30	-12.29
951.70	196.60
952.11	49.15
952.51	-16.38
952.91	36.86
953.32	102.40
953.72	180.22
954.12	112.64
954.53	40.96
954.93	96.25
955.33	118.78
955.74	38.91
956.14	28.67
956.54	61.44
956.94	8.19
957.35	167.93
957.75	133.12
958.15	122.88
958.56	-178.17
958.96	98.30
959.36	129.02
959.76	253.95
960.17	174.08
960.57	-10.24
960.97	282.62
961.38	67.58
961.78	16.38
962.18	491.51
962.58	208.89
962.99	71.68
963.39	184.32
